dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,Destination / Websites,AI_Prediction
443.0,6.0,0.053593,7.0,6.0,1015.0,860.0,182.0,54.0,145.0,57.55494269453692,416.0,60.0,143.33333333333334,132.79390882951756,34985.91233929804,242.5689922191331,0.0044660833333333,0.0096550403284013,0.026416,0.0,0.053593,0.0089321666666666,0.0121760902785837,0.026563,0.0,0.053167,0.0106334,0.0126062379415906,0.026416,0.000166,5.0,2.0,0.0,0.0,140.0,120.0,130.61407273337934,111.95491948575372,54.0,416.0,144.23076923076923,99.61553311542242,9923.254437869822,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.8571428571428571,144.23076923076923,145.0,143.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1015.0,6.0,860.0,65535.0,64240.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ava-grp-talk.zadn.vn,chat
53.0,17.0,0.056526,2.0,1.0,192.0,201.0,96.0,96.0,96.0,0.0,201.0,201.0,201.0,0.0,6952.552807557584,53.07292219509606,0.028263,0.028263,0.056526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,35.38194813006404,17.69097406503202,96.0,201.0,131.0,49.49747468305833,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,131.0,96.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,192.0,1.0,201.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,VoIP
53.0,17.0,0.054762,2.0,1.0,192.0,261.0,96.0,96.0,96.0,0.0,261.0,261.0,261.0,0.0,8272.159526679085,54.78251342171579,0.027381,0.027381,0.054762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,36.5216756144772,18.2608378072386,96.0,261.0,151.0,77.78174593052023,6050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,151.0,96.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,192.0,1.0,261.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,VoIP
443.0,6.0,0.052408,5.0,4.0,781.0,695.0,267.0,54.0,156.2,86.65656351367737,479.0,60.0,173.75,176.84792195556045,28163.639139062736,171.72950694550448,0.0065509999999999,0.0112276043860656,0.02665,0.0,0.0524079999999999,0.0131019999999999,0.0130535387730683,0.026685,0.0,0.052035,0.017345,0.0122624568772602,0.026686,2.1e-05,3.0,2.0,0.0,0.0,100.0,80.0,95.40528163639138,76.3242253091131,54.0,479.0,164.0,134.7145129523913,18148.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.8,164.0,156.2,173.75,0.0,0.0,0.0,479.0,4.0,9205.342557893724,5.0,781.0,4.0,695.0,61888.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.08131,4.0,4.0,2388.0,384.0,2186.0,54.0,597.0,917.4459112122088,204.0,60.0,96.0,62.353829072479584,34091.74763251753,98.38888205632765,0.0116157142857142,0.0191148901623411,0.052661,0.0,0.028066,0.0093553333333333,0.0124939467298723,0.027014,0.0,0.054336,0.018112,0.0244371921600389,0.052661,0.000103,1.0,1.0,0.0,0.0,80.0,80.0,49.19444102816382,49.19444102816382,54.0,2186.0,346.5,696.8125644676622,485547.75,0.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,346.5,597.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2388.0,4.0,384.0,64240.0,64240.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.028356,4.0,3.0,2164.0,180.0,1962.0,54.0,541.0,820.4553613695263,60.0,60.0,60.0,0.0,82663.28113979405,246.8613344618423,0.004726,0.0096138464553302,0.026182,0.0,0.027939,0.009313,0.0119879124955098,0.026238,0.0,0.002174,0.001087,0.001086,0.002173,1e-06,1.0,0.0,0.0,0.0,80.0,60.0,141.06361969248132,105.79771476936098,54.0,1962.0,334.85714285714283,664.315636806874,441315.2653061225,0.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.75,334.85714285714283,541.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2164.0,3.0,180.0,64240.0,64240.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
123.0,17.0,0.252878,2.0,1.0,460.0,230.0,230.0,230.0,230.0,0.0,230.0,230.0,230.0,0.0,2728.5884893110515,11.863428214395874,0.126439,0.126439,0.252878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,7.908952142930583,3.954476071465292,230.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,230.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,460.0,1.0,230.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,VoIP
48500.0,6.0,0.968159,7.0,6.0,5894.0,676.0,1333.0,60.0,842.0,458.4374080971765,406.0,54.0,112.66666666666669,131.18265467998765,6786.075427693178,13.427546508373108,0.0806799166666666,0.2513181465800067,0.913773,0.0,0.968119,0.1613531666666667,0.3367835648248574,0.914158,0.0,0.968099,0.1936198,0.3601726439269923,0.913773,0.005453,6.0,1.0,0.0,0.0,140.0,120.0,7.230217350662443,6.197329157710666,54.0,1333.0,505.38461538461536,503.2923203897648,253303.15976331363,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.8571428571428571,505.38461538461536,842.0,112.66666666666669,3980.0,4.0,153330.5081480911,0.0,0.0,0.0,7.0,5894.0,6.0,676.0,64240.0,65535.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.097584,9.0,8.0,1539.0,2497.0,603.0,54.0,171.0,163.93359089040362,1586.0,60.0,312.125,499.786563819997,41359.239219544186,174.20888670273814,0.006099,0.0120518665670509,0.044354,0.0,0.097584,0.012198,0.0147686681694728,0.044386,0.0,0.097169,0.0138812857142857,0.0150290167601047,0.044392,2.1e-05,5.0,4.0,0.0,0.0,180.0,160.0,92.22823413674372,81.98065256599442,54.0,1586.0,237.41176470588235,369.7783213229451,136736.0069204152,0.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,0.8888888888888888,237.41176470588235,171.0,312.125,0.0,0.0,0.0,2053.0,6.0,24849.005676660327,9.0,1539.0,8.0,2497.0,65535.0,64240.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.098544,4.0,4.0,2388.0,384.0,2186.0,54.0,597.0,917.4459112122088,204.0,60.0,96.0,62.353829072479584,28129.566488066244,81.18201006656925,0.0140777142857142,0.0190651635316824,0.054163,0.0,0.043829,0.0146096666666666,0.0109884106322171,0.026501,0.0,0.072135,0.024045,0.0225248110313938,0.054163,1e-06,1.0,1.0,0.0,0.0,80.0,80.0,40.591005033284624,40.591005033284624,54.0,2186.0,346.5,696.8125644676622,485547.75,0.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,346.5,597.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2388.0,4.0,384.0,64240.0,64240.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.085552,6.0,5.0,2365.0,2837.0,1962.0,54.0,394.1666666666667,701.8585842049823,2597.0,60.0,567.4,1014.8,60805.124368804936,128.5767720216944,0.0085552,0.0158121326316218,0.050164,0.0,0.085008,0.0170016,0.0191756015144245,0.050598,0.0,0.059438,0.0148595,0.0204718946424115,0.050164,0.0,2.0,1.0,0.0,0.0,120.0,100.0,70.13278473910604,58.44398728258837,54.0,2597.0,472.9090909090909,862.6899215978162,744233.9008264462,0.0,3.0,0.0,3.0,9.0,0.0,0.0,0.0,0.8333333333333334,472.9090909090909,394.1666666666667,567.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2365.0,5.0,2837.0,64240.0,64240.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
48500.0,6.0,6.001832,4.0,3.0,1143.0,369.0,389.0,60.0,285.75,134.77272535643107,261.0,54.0,123.0,97.58073580374356,251.9230794863968,1.166310553177763,1.0003053333333334,2.2241289047925905,5.973558,0.0,6.001758,2.000586,2.8097150335328784,5.974091,0.0,6.001766,3.000883,2.972675,5.973558,0.028208,3.0,1.0,0.0,0.0,80.0,60.0,0.666463173244436,0.499847379933327,54.0,389.0,216.0,144.7302910342446,20946.85714285714,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.75,216.0,285.75,123.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1143.0,3.0,369.0,64240.0,65535.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.015161,5.0,4.0,372.0,258.0,93.0,54.0,74.4,17.53396703544295,78.0,60.0,64.5,7.794228634059948,41553.987204010285,593.6283886287184,0.001895125,0.003071809460135,0.007917,0.0,0.015161,0.00379025,0.0037968911213649,0.008342,0.0,0.0148,0.0049333333333333,0.003513841424361,0.007917,0.0,3.0,1.0,0.0,0.0,100.0,80.0,329.79354923817687,263.8348393905415,54.0,93.0,70.0,14.89966442575134,222.0,2.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.8,70.0,74.4,64.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,258.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
53.0,17.0,0.108496,2.0,1.0,180.0,171.0,90.0,90.0,90.0,0.0,171.0,171.0,171.0,0.0,3235.1423093938947,27.65078896917859,0.054248,0.054248,0.108496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,18.433859312785724,9.216929656392862,90.0,171.0,117.0,38.18376618407357,1458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,117.0,90.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,1.0,171.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,VoIP
53.0,17.0,0.054403,2.0,1.0,180.0,194.0,90.0,90.0,90.0,0.0,194.0,194.0,194.0,0.0,6874.620884877672,55.144017793136406,0.0272015,0.0272015,0.054403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,36.7626785287576,18.3813392643788,90.0,194.0,124.66666666666669,49.02607016226729,2403.555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,124.66666666666669,90.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,1.0,194.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,VoIP
443.0,6.0,0.0,2.0,0.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.0,0.0,0.0,63860.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.390095,39.0,49.0,4944.0,88221.0,1815.0,54.0,126.76923076923076,291.3783742867209,6493.0,60.0,1800.428571428571,1268.5403953733114,238826.43971340312,225.58607518681345,0.0044838505747126,0.0142417608320868,0.104469,0.0,0.390095,0.0102656578947368,0.0204473971825476,0.105052,0.0,0.342236,0.0071299166666666,0.0175002679858449,0.104469,0.0,6.0,41.0,0.0,0.0,780.0,980.0,99.97564695779232,125.61042822902112,54.0,6493.0,1058.6931818181818,1274.7143205614432,1624896.5990444217,0.0,3.0,0.0,47.0,86.0,0.0,0.0,0.0,1.2564102564102564,1058.6931818181818,126.76923076923076,1800.428571428571,0.0,0.0,0.0,42386.0,20.5,457927.5176776271,39.0,4944.0,49.0,88221.0,64240.0,64240.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
45196.0,6.0,0.001088,6.0,4.0,502.0,293.0,131.0,60.0,83.66666666666667,33.46972097616325,100.0,54.0,73.25,19.967160539245437,730698.5294117647,9191.176470588236,0.0001208888888888,8.370376925595598e-05,0.000244,0.0,0.001088,0.0002176,0.0001622647219823,0.000422,0.0,0.000764,0.0002546666666666,0.000152569838289,0.000451,7.9e-05,3.0,2.0,0.0,0.0,120.0,80.0,5514.705882352941,3676.470588235294,54.0,131.0,79.5,29.285662020859284,857.65,2.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.6666666666666666,79.5,83.66666666666667,73.25,0.0,0.0,0.0,0.0,0.0,0.0,6.0,502.0,4.0,293.0,64240.0,62851.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.027601,3.0,2.0,240.0,153.0,93.0,54.0,80.0,18.384776310850235,93.0,60.0,76.5,16.5,14238.614542951342,181.15285678055145,0.00690025,0.0116967313890462,0.027158,0.0,0.027601,0.0138005,0.0138005,0.027601,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,40.0,108.69171406833084,72.46114271222056,54.0,93.0,78.6,17.738094598913378,314.64,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.6666666666666666,78.6,80.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,240.0,2.0,153.0,65535.0,64240.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.02752,3.0,2.0,240.0,153.0,93.0,54.0,80.0,18.384776310850235,93.0,60.0,76.5,16.5,14280.523255813954,181.68604651162792,0.00688,0.011690110842075,0.027127,0.0,0.02752,0.01376,0.01376,0.02752,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,40.0,109.01162790697674,72.67441860465117,54.0,93.0,78.6,17.738094598913378,314.64,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.6666666666666666,78.6,80.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,240.0,2.0,153.0,65535.0,64240.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
443.0,6.0,0.007293,5.0,4.0,372.0,258.0,93.0,54.0,74.4,17.53396703544295,78.0,60.0,64.5,7.794228634059948,86384.20403126285,1234.0600575894694,0.0009115,0.0020696255700005,0.006375,-1e-06,0.007293,0.00182325,0.0028841076067823,0.006812,0.0,0.0068579999999999,0.002286,0.0028919489391527,0.006375,0.00017,3.0,1.0,0.0,0.0,100.0,80.0,685.5889208830386,548.4711367064308,54.0,93.0,70.0,14.89966442575134,222.0,2.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.8,70.0,74.4,64.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,372.0,4.0,258.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
49222.0,6.0,0.001029,3.0,1.0,216.0,82.0,78.0,60.0,72.0,8.48528137423857,82.0,82.0,82.0,0.0,289601.55490767735,3887.2691933916426,0.000343,0.0002741398669779,0.000671,0.0,0.001029,0.0005145,0.0005145,0.001029,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,20.0,2915.451895043732,971.8172983479108,60.0,82.0,74.5,8.52936105461599,72.75,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.3333333333333333,74.5,72.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,216.0,1.0,82.0,64240.0,62975.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
53.0,17.0,0.053072,2.0,1.0,170.0,124.0,85.0,85.0,85.0,0.0,124.0,124.0,124.0,0.0,5539.644256858607,56.52698221284293,0.026536,0.026536,0.053072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,37.68465480856195,18.842327404280976,85.0,124.0,98.0,18.384776310850235,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,98.0,85.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,170.0,1.0,124.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,VoIP
53.0,17.0,0.057373,2.0,1.0,170.0,227.0,85.0,85.0,85.0,0.0,227.0,227.0,227.0,0.0,6919.631185400798,52.289404423683614,0.0286865,0.0286865,0.057373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,34.85960294912241,17.429801474561206,85.0,227.0,132.33333333333334,66.9394419523265,4480.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,132.33333333333334,85.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,170.0,1.0,227.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,VoIP
53.0,17.0,0.057032,2.0,1.0,170.0,323.0,85.0,85.0,85.0,0.0,323.0,323.0,323.0,0.0,8644.269883574134,52.60204797306776,0.028516,0.028516,0.057032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,35.06803198204517,17.534015991022585,85.0,323.0,164.33333333333334,112.19427594826554,12587.555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,164.33333333333334,85.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,170.0,1.0,323.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,VoIP
443.0,6.0,0.12197,4.0,4.0,2153.0,5389.0,1951.0,54.0,538.25,815.692458896121,5209.0,60.0,1347.25,2229.5824020430373,61834.87742887595,65.58989915553005,0.0174242857142857,0.0283023019846911,0.078585,0.0,0.042774,0.014258,0.0178178931040307,0.03938,0.0,0.082665,0.027555,0.0361220449402669,0.078585,1e-06,1.0,1.0,0.0,0.0,80.0,80.0,32.794949577765024,32.794949577765024,54.0,5209.0,942.75,1726.7936146221991,2981816.1875,0.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,942.75,538.25,1347.25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2153.0,4.0,5389.0,64240.0,64240.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tt-group-wpa.chat.zalo.me,chat
