dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,Destination / Websites,AI_Prediction
53.0,17.0,0.000881,2.0,1.0,172.0,325.0,86.0,86.0,86.0,0.0,325.0,325.0,325.0,0.0,564131.6685584564,3405.22133938706,0.0004405,0.0004405,0.000881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,2270.147559591373,1135.0737797956867,86.0,325.0,165.66666666666666,112.66568046905655,12693.555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,165.66666666666666,86.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,172.0,1.0,325.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
443.0,6.0,8.169327,8.0,13.0,12067.0,991.0,3841.0,54.0,1508.375,1747.39355451913,142.0,60.0,76.23076923076923,29.897655802507444,1598.418082664582,2.570591188233744,0.40846635,1.743827659614627,8.008954,0.0,8.169048,1.1670068571428571,2.7935452660168703,8.009239,0.0,8.168941,0.6807450833333335,2.2098529984476896,8.009377,0.0,7.0,3.0,0.0,0.0,160.0,260.0,0.9792728336128548,1.5913183546208889,54.0,3841.0,621.8095238095239,1283.5258588690326,1647438.6303854876,0.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,1.625,621.8095238095239,1508.375,76.23076923076923,0.0,0.0,0.0,138.5,5.5,1755.0640249890705,8.0,12067.0,13.0,991.0,65535.0,64240.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,www.youtube.com,Streaming
67.0,17.0,0.003591,2.0,1.0,702.0,342.0,351.0,351.0,351.0,0.0,342.0,342.0,342.0,0.0,290726.81704260653,835.421888053467,0.0017955,0.0017955,0.003591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,556.947925368978,278.473962684489,342.0,351.0,348.0,4.242640687119285,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,348.0,351.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,702.0,1.0,342.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr3---sn-8pxuuxa-nbode.googlevideo.com,Streaming
53.0,17.0,0.064951,2.0,1.0,200.0,225.0,100.0,100.0,100.0,0.0,225.0,225.0,225.0,0.0,6543.394251050792,46.188665301535,0.0324755,0.0324755,0.064951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,30.79244353435667,15.396221767178336,100.0,225.0,141.66666666666666,58.92556509887896,3472.2222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,141.66666666666666,100.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,200.0,1.0,225.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr3---sn-8pxuuxa-nbode.googlevideo.com,Streaming
80.0,6.0,0.463934,5.0,4.0,397.0,313.0,141.0,54.0,79.4,32.07241805664176,133.0,60.0,78.25,31.60992723813201,1530.39009859161,19.39931110890773,0.05799175,0.1001811320256339,0.231575,0.0,0.463735,0.11593375,0.1158319144544693,0.232022,0.0,0.232488,0.077496,0.1089503176896087,0.231575,0.000394,1.0,1.0,0.0,0.0,100.0,80.0,10.777395060504295,8.621916048403437,54.0,141.0,78.88888888888889,31.87281825019364,1015.8765432098768,2.0,3.0,0.0,2.0,7.0,0.0,0.0,0.0,0.8,78.88888888888889,79.4,78.25,0.0,0.0,0.0,0.0,0.0,0.0,5.0,397.0,4.0,313.0,64240.0,64240.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr3---sn-8pxuuxa-nbode.googlevideo.com,Streaming
80.0,6.0,0.284382,3.0,1.0,202.0,60.0,74.0,54.0,67.33333333333333,9.428090415820634,60.0,60.0,60.0,0.0,921.2960032632164,14.065587836079638,0.0947939999999999,0.134032091271705,0.284344,0.0,0.284382,0.142191,0.142191,0.284382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,10.54919087705973,3.5163969590199096,54.0,74.0,65.5,8.760707733967616,76.75,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,65.5,67.33333333333333,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,202.0,1.0,60.0,64240.0,64240.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr3---sn-8pxuuxa-nbode.googlevideo.com,Streaming
443.0,6.0,0.385496,23.0,58.0,13236.0,76851.0,4389.0,54.0,575.4782608695652,1357.4082680053,2878.0,60.0,1325.0172413793102,556.9755919675138,233691.1407641065,210.1189117396808,0.0048186999999999,0.0356145096292929,0.318846,0.0,0.385496,0.0175225454545454,0.0666509613227591,0.320429,0.0,0.344522,0.006044245614035,0.0418012168337451,0.318846,0.0,3.0,52.0,0.0,0.0,460.0,1160.0,59.66339469151431,150.4555170481665,54.0,4389.0,1112.1851851851852,927.1234167595908,859557.8299039779,0.0,0.0,0.0,55.0,81.0,0.0,0.0,0.0,2.5217391304347827,1112.1851851851852,575.4782608695652,1325.0172413793102,0.0,0.0,0.0,73719.0,58.0,213974.72440076395,23.0,13236.0,58.0,76851.0,65535.0,64240.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr3---sn-8pxuuxa-nbode.googlevideo.com,Streaming
53.0,17.0,0.067461,2.0,1.0,218.0,204.0,109.0,109.0,109.0,0.0,204.0,204.0,204.0,0.0,6255.466121166304,44.47013830213013,0.0337305,0.0337305,0.067461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,29.64675886808675,14.823379434043376,109.0,204.0,140.66666666666666,44.78342947514801,2005.5555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,140.66666666666666,109.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,218.0,1.0,204.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr3---sn-8pxuuxa-nbode.googlevideo.com,Streaming
53.0,17.0,0.069275,2.0,1.0,218.0,198.0,109.0,109.0,109.0,0.0,198.0,198.0,198.0,0.0,6005.0523276795375,43.30566582461205,0.0346375,0.0346375,0.069275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,28.8704438830747,14.43522194153735,109.0,198.0,138.66666666666666,41.95500235040182,1760.2222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,138.66666666666666,109.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,218.0,1.0,198.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr3---sn-8pxuuxa-nbode.googlevideo.com,Streaming
53.0,17.0,0.064668,2.0,1.0,218.0,210.0,109.0,109.0,109.0,0.0,210.0,210.0,210.0,0.0,6618.420238757964,46.39079606606049,0.032334,0.032334,0.064668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,30.927197377373663,15.463598688686831,109.0,210.0,142.66666666666666,47.6118565998942,2266.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,142.66666666666666,109.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,218.0,1.0,210.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr3---sn-8pxuuxa-nbode.googlevideo.com,Streaming
443.0,17.0,0.038246,4.0,5.0,5176.0,8762.0,1294.0,1294.0,1294.0,0.0,3543.0,85.0,1752.4,1186.2995574474437,364430.2672174868,235.3187261412958,0.00478075,0.0088730538957846,0.027231,0.0,0.038246,0.0127486666666666,0.0180180247776744,0.03823,0.0,0.0028829999999999,0.0007207499999999,0.0008969744631259,0.002257,7.5e-05,0.0,0.0,0.0,0.0,80.0,100.0,104.58610050724258,130.73262563405322,85.0,3543.0,1548.6666666666667,913.0832991086362,833721.1111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1548.6666666666667,1294.0,1752.4,0.0,0.0,0.0,8552.0,5.0,2966354.4918487687,4.0,5176.0,5.0,8762.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr3---sn-8pxuuxa-nbode.googlevideo.com,Streaming
443.0,6.0,0.038072,4.0,4.0,2177.0,3058.0,1975.0,54.0,544.25,826.0842496380136,2878.0,60.0,764.5,1220.229793932274,137502.62660222736,210.1281781886951,0.0054388571428571,0.0066142215917903,0.016447,0.0,0.023566,0.0078553333333333,0.0067346166598816,0.016447,0.0,0.03103,0.0103433333333333,0.0074330301731901,0.017143,1e-06,1.0,1.0,0.0,0.0,80.0,80.0,105.06408909434757,105.06408909434757,54.0,2878.0,654.375,1047.766903645558,1097815.484375,0.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,654.375,544.25,764.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2177.0,4.0,3058.0,64240.0,64240.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr3---sn-8pxuuxa-nbode.googlevideo.com,Streaming
443.0,17.0,0.032899,2.0,1.0,158.0,68.0,79.0,79.0,79.0,0.0,68.0,68.0,68.0,0.0,6869.509711541385,91.1881820116113,0.0164495,0.0164495,0.032899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,60.7921213410742,30.3960606705371,68.0,79.0,75.33333333333333,5.185449728701348,26.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,75.33333333333333,79.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158.0,1.0,68.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
443.0,6.0,20.479481,4.0,3.0,216.0,180.0,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,19.336427519818496,0.3418055369664886,3.413246833333333,4.826880006044187,10.239649,0.0,20.479301,6.8264336666666665,4.827017538821278,10.239812,0.0,20.479318,10.239659,0.0001560000000004,10.239815,10.239503,0.0,0.0,0.0,0.0,80.0,60.0,0.1953174496951363,0.1464880872713522,54.0,60.0,56.57142857142857,2.9692299558323607,8.816326530612244,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.75,56.57142857142857,54.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,216.0,3.0,180.0,65535.0,64240.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
443.0,6.0,27.145863,40.0,86.0,71440.0,42993.0,7354.0,54.0,1786.0,1924.7035486017064,8258.0,60.0,499.9186046511628,1498.6050429549962,4215.48579980677,4.641591243571811,0.217166904,1.1177379025388692,9.88306,0.0,27.145683,0.6960431538461539,1.9161065807829212,9.88306,0.0,27.145444,0.3193581647058823,1.3435500537067842,9.884678,0.0,33.0,19.0,0.0,0.0,800.0,1720.0,1.4735210297053367,3.168070213866474,54.0,8258.0,908.1984126984128,1751.3636184768898,3067274.524124465,0.0,0.0,0.0,52.0,126.0,0.0,0.0,0.0,2.15,908.1984126984128,1786.0,499.9186046511628,0.0,0.0,0.0,3191.75,6.5,29980.955154202195,40.0,71440.0,86.0,42993.0,65535.0,64240.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
443.0,17.0,7.583178,17.0,59.0,2519.0,161583.0,689.0,74.0,148.1764705882353,166.8617727673797,13451.0,70.0,2738.694915254237,2512.5528664932203,21640.267444599085,10.022183311535084,0.10110904,0.7891798301505759,6.88385,0.0,7.528312,0.4705195,1.672547866599152,6.942524,0.0,7.540306999999999,0.1300052931034482,0.8953513480454823,6.88385,0.0,0.0,0.0,0.0,0.0,340.0,1180.0,2.2418041617907427,7.780379149744342,70.0,13451.0,2159.236842105264,2464.21876628605,6072374.128116342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4705882352941178,2159.236842105264,148.1764705882353,2738.694915254237,0.0,0.0,0.0,22233.2,8.2,691778.2645492109,17.0,2519.0,59.0,161583.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
123.0,17.0,0.0,2.0,0.0,460.0,0.0,230.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,230.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,460.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
443.0,17.0,13.682895,63.0,174.0,15188.0,1057217.0,1294.0,73.0,241.0793650793651,394.9740317599072,18822.0,69.0,6075.959770114942,3899.758034579404,78375.59229972896,17.320895906896894,0.0579783686440677,0.5267884324716803,6.636624,0.0,13.677714,0.2206082903225806,1.0178093590487236,6.698206,0.0,13.674313,0.0790422716763005,0.6148326304450865,6.644818,0.0,0.0,0.0,0.0,0.0,1260.0,3480.0,4.604288785377656,12.71660712151924,69.0,18822.0,4524.9156118143455,4225.084446918894,17851338.583595935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.761904761904762,4524.9156118143455,241.0793650793651,6075.959770114942,0.0,0.0,0.0,38515.23529411765,6.117647058823529,674753.2894736842,63.0,15188.0,174.0,1057217.0,0.0,0.0,63.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
53.0,17.0,0.053829,2.0,1.0,218.0,204.0,109.0,109.0,109.0,0.0,204.0,204.0,204.0,0.0,7839.640342566275,55.73204034999721,0.0269145,0.0269145,0.053829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,37.15469356666481,18.57734678333241,109.0,204.0,140.66666666666666,44.78342947514801,2005.5555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,140.66666666666666,109.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,218.0,1.0,204.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
53.0,17.0,0.052976,2.0,1.0,218.0,198.0,109.0,109.0,109.0,0.0,198.0,198.0,198.0,0.0,7852.6125037752945,56.62941709453337,0.026488,0.026488,0.052976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,37.75294472968891,18.876472364844457,109.0,198.0,138.66666666666666,41.95500235040182,1760.2222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,138.66666666666666,109.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,218.0,1.0,198.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
53.0,17.0,0.053565,2.0,1.0,218.0,210.0,109.0,109.0,109.0,0.0,210.0,210.0,210.0,0.0,7990.29216839354,56.00672080649678,0.0267825,0.0267825,0.053565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,37.33781387099785,18.668906935498924,109.0,210.0,142.66666666666666,47.6118565998942,2266.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,142.66666666666666,109.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,218.0,1.0,210.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
53.0,17.0,0.000908,2.0,1.0,172.0,229.0,86.0,86.0,86.0,0.0,229.0,229.0,229.0,0.0,441629.95594713656,3303.9647577092514,0.000454,0.000454,0.000908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,2202.643171806168,1101.3215859030838,86.0,229.0,133.66666666666666,67.41084647311753,4544.222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,133.66666666666666,86.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,172.0,1.0,229.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
53.0,17.0,0.000902,2.0,1.0,172.0,325.0,86.0,86.0,86.0,0.0,325.0,325.0,325.0,0.0,550997.7827050998,3325.9423503325943,0.000451,0.000451,0.000902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,2217.294900221729,1108.6474501108646,86.0,325.0,165.66666666666666,112.66568046905655,12693.555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,165.66666666666666,86.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,172.0,1.0,325.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
443.0,17.0,20.222585,199.0,642.0,38557.0,3299110.0,1294.0,71.0,193.7537688442211,349.90567957143617,45114.0,69.0,5138.800623052959,4122.444754967205,165046.50617119425,41.58716603243354,0.0240745059523809,0.3271405202314368,6.400912,0.0,20.217458,0.1021083737373737,0.6717997500862599,6.418264,0.0,20.214024,0.0315351388455538,0.3745785714612129,6.407417,0.0,0.0,0.0,0.0,0.0,3980.0,12840.0,9.840482806723276,31.746683225710267,69.0,45114.0,3968.688466111772,4173.645374003486,17419315.707940694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.226130653266332,3968.688466111772,193.7537688442211,5138.800623052959,2270.0,5.0,97037.57534305134,43133.88679245283,8.320754716981131,1170443.9974257457,199.0,38557.0,642.0,3299110.0,0.0,0.0,199.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
52685.0,17.0,0.0,2.0,0.0,17128.0,0.0,8564.0,8564.0,8564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,8564.0,8564.0,8564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8564.0,8564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17128.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
53.0,17.0,0.052792,2.0,1.0,164.0,148.0,82.0,82.0,82.0,0.0,148.0,148.0,148.0,0.0,5909.986361569935,56.826791938172455,0.026396,0.026396,0.052792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,37.88452795878163,18.942263979390816,82.0,148.0,104.0,31.11269837220809,968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,104.0,82.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,164.0,1.0,148.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
443.0,17.0,0.139629,4.0,4.0,773.0,678.0,311.0,73.0,193.25,117.7632688914502,283.0,69.0,169.5,99.07951352323042,10391.824048012948,57.29468806623266,0.019947,0.0247230103460607,0.058432,0.0,0.0811969999999999,0.0270656666666666,0.0238612293107924,0.058052,0.0,0.0823919999999999,0.027464,0.0252500396171306,0.061485,0.001058,0.0,0.0,0.0,0.0,80.0,80.0,28.64734403311633,28.64734403311633,69.0,311.0,181.375,109.46910237596724,11983.484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,181.375,193.25,169.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,773.0,4.0,678.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
443.0,17.0,0.084351,7.0,8.0,6700.0,5244.0,1294.0,74.0,957.1428571428572,533.0685907544915,2546.0,70.0,655.5,815.1354181974918,141598.79550924114,177.82836006686347,0.0060250714285714,0.0107720797531945,0.038067,0.0,0.084351,0.0140585,0.0184340200422118,0.040792,0.0,0.040201,0.005743,0.0091747084344486,0.025088,0.0,0.0,0.0,0.0,0.0,140.0,160.0,82.98656803120295,94.84179203566052,70.0,2546.0,796.2666666666667,713.8809860349428,509626.06222222216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,796.2666666666667,957.1428571428572,655.5,0.0,0.0,0.0,3842.0,4.0,23570552.147239264,7.0,6700.0,8.0,5244.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
443.0,17.0,0.152555,6.0,8.0,6544.0,10136.0,1294.0,74.0,1090.6666666666667,454.6671554249572,3688.0,69.0,1267.0,1220.4676357855624,109337.61594179148,91.77018124610797,0.0117349999999999,0.0208837977131334,0.060314,0.0,0.15104,0.030208,0.0370795553856839,0.079545,0.0,0.092228,0.0131754285714285,0.0228196793695838,0.06533,0.0,0.0,0.0,0.0,0.0,120.0,160.0,39.33007767690341,52.44010356920455,69.0,3688.0,1191.428571428571,973.3326192803272,947376.387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1191.428571428571,1090.6666666666667,1267.0,0.0,0.0,0.0,9649.0,6.0,3660470.409711684,6.0,6544.0,8.0,10136.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
53.0,17.0,0.110262,2.0,1.0,182.0,153.0,91.0,91.0,91.0,0.0,153.0,153.0,153.0,0.0,3038.218062433114,27.207922947162213,0.055131,0.055131,0.110262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,18.138615298108142,9.069307649054071,91.0,153.0,111.66666666666669,29.227080289043965,854.2222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,111.66666666666669,91.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,182.0,1.0,153.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
53.0,17.0,0.060917,2.0,1.0,182.0,235.0,91.0,91.0,91.0,0.0,235.0,235.0,235.0,0.0,6845.3797790436165,49.24733653988213,0.0304585,0.0304585,0.060917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,32.83155769325476,16.41577884662738,91.0,235.0,139.0,67.88225099390856,4608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,139.0,91.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,182.0,1.0,235.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
53.0,17.0,0.059352,2.0,1.0,182.0,251.0,91.0,91.0,91.0,0.0,251.0,251.0,251.0,0.0,7295.457608842162,50.54589567327133,0.029676,0.029676,0.059352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,33.69726378218088,16.84863189109044,91.0,251.0,144.33333333333334,75.42472332656506,5688.888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,144.33333333333334,91.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,182.0,1.0,251.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rr8---sn-8pxuuxa-nbo6l.googlevideo.com,Streaming
